timestamp,SFH3,SFH4,SFH5,SFH7,SFH9,SFH12,SFH14,SFH16,SFH18,SFH19,SFH20,SFH21,SFH22,SFH27,SFH28,SFH29,SFH30,SFH32,SFH34,SFH36,SFH38,SFH39
2020-10-17 16:30:00+02:00,0.20754866,0.7347893,0.249036,0.18322378,2.609529,2.2186275,0.132611,0.23098712,0.31028688,0.40172145,1.3226966,0.75206333,1.4963728,0.10703978,0.08924178,0.095177665,0.48329222,0.19595233,0.18524212,0.4737691,0.44475865,0.8463777
2020-10-17 16:45:00+02:00,0.1443991,0.76596236,0.22849056,0.09785033,2.1786351,1.1793027,0.10775511,0.22995022,0.26118323,0.41940665,1.1370683,0.17810778,1.7287098,0.10512722,0.177096,0.10477067,0.232047,0.6760639,0.180742,0.585083,0.46281055,0.54244256
2020-10-17 17:00:00+02:00,0.089133,0.7191401,0.19118445,0.07753978,2.2441506,2.9287276,0.38426733,0.22311155,0.21523888,0.42634988,0.5083683,0.2612741,0.6670562,0.12877822,0.23494044,0.099868335,0.14572766,2.1542754,0.18116277,0.48812088,0.465925,0.13304211
2020-10-17 17:15:00+02:00,0.09828289,0.623959,0.20772822,0.15230566,1.4200187,4.4136677,1.3022581,0.18616867,0.21308844,0.41704288,0.69552046,0.26777723,2.0286705,0.14358534,0.12908378,0.10309266,0.9207272,1.7180326,0.1841181,0.444675,0.40084735,0.20842655
2020-10-17 17:30:00+02:00,0.12304144,0.61400676,0.2296459,0.175047,0.33503446,4.4070597,0.83557713,0.45097622,0.23631011,0.3884541,2.4076204,0.28030145,0.7050742,0.17154422,0.09292289,0.12937033,0.5875097,0.1286831,0.18051578,0.258764,0.46146244,0.35813543
2020-10-17 17:45:00+02:00,1.0808688,0.65257156,0.22239877,0.17449489,0.33277035,2.208458,0.4121719,0.69314224,0.46005568,0.39688265,2.7856202,0.205511,0.48130456,0.16398133,0.09688489,0.104917556,0.572354,0.15879689,0.18021989,0.70057,0.4206592,0.20139566
2020-10-17 18:00:00+02:00,0.2301499,0.6479358,0.21297377,0.2781638,0.43321857,1.3177862,0.14459811,0.24866778,0.2791979,0.391362,1.4602792,0.29500544,0.56617236,0.11362511,0.125305,0.09712078,0.221414,0.39096588,0.18204644,0.967044,0.41553912,0.25692278
2020-10-17 18:15:00+02:00,0.26837867,0.48126167,0.21427844,0.34027022,0.417534,1.7075542,0.7135799,0.24389023,1.1595033,0.42926022,1.9833846,0.30077246,0.51116514,0.116816886,0.13041522,0.10584411,0.678454,0.40387654,0.21896967,1.0327076,0.330164,0.14538866
2020-10-17 18:30:00+02:00,0.3198228,1.1889818,0.23319511,0.8624248,0.47595623,2.9221542,2.4779034,0.3112138,0.6477581,0.30608866,0.7037548,0.31498334,0.52895135,0.14792944,0.070269555,0.10297144,0.2666319,0.36169878,0.22454645,1.0309002,0.3622482,0.1747311
2020-10-17 18:45:00+02:00,0.30268222,0.631117,0.24683045,0.47349656,1.7086153,2.2273724,0.6581719,0.2873469,0.93984336,0.24865456,0.4604961,0.7096912,0.59688234,0.1804081,0.061632555,0.10043478,0.3041582,0.46241388,0.22836545,0.8992197,0.57942677,0.39248434
2020-10-17 19:00:00+02:00,0.56605256,0.839238,0.30424199,0.4329649,2.295409,1.8809614,0.6005878,0.22673088,0.291678,0.27307555,0.3924079,0.89559543,0.6518506,0.17480388,0.10362656,0.09782311,0.18718144,0.49479988,0.55911213,0.855622,0.5740977,0.19146822
2020-10-17 19:15:00+02:00,0.34365612,0.93010736,0.29043332,0.27375534,1.8074925,0.8014782,0.6076668,0.24194677,0.30306476,0.35889965,0.30955756,0.30193523,0.6068737,0.45395088,0.12164255,0.050652333,0.24135,0.4900861,0.27852488,0.9239598,0.6626362,0.32191488
2020-10-17 19:30:00+02:00,0.225895,0.8133601,0.9303512,0.30152145,0.46421534,0.30034745,0.6037743,0.23738167,0.7453761,0.32056612,0.24121688,0.30270967,0.56386375,0.06994211,0.09087344,0.06614978,0.2158841,0.45452666,0.20398411,0.88506347,0.6183389,0.29477334
2020-10-17 19:45:00+02:00,0.17317234,0.9881018,0.58578813,0.40264654,1.5773867,0.2656491,0.5878548,0.2309389,1.5189564,0.28664732,0.21810867,0.22340089,0.5578793,0.07535733,0.08544055,0.15817556,0.34262466,0.4687781,0.18315211,0.8497901,1.5744814,0.19334866
2020-10-17 20:00:00+02:00,0.17063211,1.2286779,0.68533325,0.29252288,3.8515933,0.22641477,0.70579356,0.30241966,0.28079033,0.25682467,0.22647622,0.22155145,0.6079534,0.13028,0.12223622,0.15208122,0.205951,0.40388355,0.18431923,0.42430776,0.85095257,0.3586979
2020-10-17 20:15:00+02:00,0.16613123,1.15829,0.77088356,0.28826323,0.4501949,0.25249812,0.6466283,0.22734012,0.29656434,0.24621545,0.30108854,0.2284789,0.5976527,0.12968612,0.20248066,0.11825845,0.20386833,0.390653,0.21874233,0.23797189,0.6573937,0.29163367
2020-10-17 20:30:00+02:00,0.25978687,0.8861504,0.5791755,0.34175545,0.40823665,0.21307422,0.6636853,0.23293634,0.3230491,0.8031422,0.25872478,0.23153389,0.6107669,0.10097633,0.17695388,0.10148811,0.51274145,0.172182,0.17116167,0.232606,0.6297243,0.23652811
2020-10-17 20:45:00+02:00,0.26340967,1.094234,0.47069967,0.397605,0.40094924,0.25040266,0.58359736,0.19280544,0.2802009,0.4508139,0.2788631,0.34071323,0.7173499,0.089776665,0.13733822,0.05472167,0.18143912,0.11613444,0.28333756,0.25142944,0.84174275,0.27582943
2020-10-17 21:00:00+02:00,0.2896589,0.83381444,0.4680399,0.41984355,0.95872056,0.22139777,0.6500452,0.211888,0.25239155,0.4298061,0.140908,0.32590434,0.71691114,0.07226989,0.16756867,0.054616332,0.19553667,0.28098455,0.34158257,0.24863422,0.74178475,0.19633956
2020-10-17 21:15:00+02:00,0.29538956,0.692711,0.4454909,0.44374055,1.8206718,0.22666511,0.62354153,0.22788255,0.30896044,0.4319808,0.14988044,0.297678,0.7217259,0.085728556,0.120052114,0.11203966,0.18293934,0.320641,0.30714846,0.23362556,0.76231843,0.21628489
2020-10-17 21:30:00+02:00,0.28393355,0.82481766,0.37659222,0.38870788,0.846626,0.16273756,0.65161866,0.22618444,0.30023378,0.41662568,0.22600201,0.257783,0.741064,0.13826233,0.124809556,0.10413567,0.20906411,0.30244222,0.289322,0.24132411,0.716628,0.25639522
2020-10-17 21:45:00+02:00,0.17181489,0.7544246,0.33609334,0.30327576,0.65004843,0.18351933,0.6474192,0.20831789,0.31771266,0.40065846,0.19804244,0.32974634,0.68117476,0.13072556,0.08170011,0.12775256,0.28226957,0.184172,0.27745155,0.24432856,0.61916953,0.19058712
2020-10-17 22:00:00+02:00,0.16625378,0.8287801,0.3666631,0.35756433,0.5485446,0.27684978,0.62247175,0.23431656,0.26806056,0.39659366,0.140144,0.19508466,0.61732435,0.06262167,0.06314311,0.15085033,0.184939,0.19506478,0.308422,0.23123156,0.5915519,0.21566088
2020-10-17 22:15:00+02:00,0.16795678,0.799469,0.38136044,0.30758423,0.565938,0.25095254,0.6693493,0.24499078,0.16426778,0.4653001,0.14732888,0.4846978,0.5949804,0.062440667,0.101519,0.14090167,0.21714589,0.18525611,0.29669222,0.23323078,0.52329886,0.19912222
2020-10-17 22:30:00+02:00,0.21672955,1.016406,0.38991478,0.25785524,0.34570667,0.30380943,0.61946964,0.24484266,0.16139734,0.47194412,0.23572822,0.24203523,0.58025646,0.08535178,0.112812,0.054365557,0.183508,0.18432067,0.2924731,0.21011367,0.54802924,0.15717489
2020-10-17 22:45:00+02:00,0.1610161,0.91710335,0.282691,0.299773,0.29139966,0.43286756,0.6618083,0.23616812,0.17873167,0.31520632,0.23265389,0.27089,0.5780012,0.10872989,0.11691289,0.056577556,0.231794,0.18179655,0.29876333,0.15301755,0.51483643,0.27265
2020-10-17 23:00:00+02:00,0.21348934,0.7081192,0.27096856,0.29756734,0.2867908,0.12831867,0.62199455,0.47105557,0.21604945,0.35267833,0.24181578,0.207873,0.44222644,0.13019945,0.06245989,0.10742878,0.22923845,0.27341312,0.33212668,0.11306755,0.60672647,0.230773
2020-10-17 23:15:00+02:00,0.16192433,1.0243026,0.22523989,0.29785377,0.2353391,0.12514877,0.42627966,0.418971,0.2221761,0.34564367,0.243156,0.17737645,0.44545144,0.09987155,0.06254389,0.103800334,0.21523644,0.28523123,0.3383669,0.112119,0.5315459,0.16496034
2020-10-17 23:30:00+02:00,0.19260623,2.0805137,0.16753888,0.15961367,0.193783,0.136323,0.29667667,0.55181247,0.163129,0.2703378,0.17744744,0.1651961,0.4935032,0.06245433,0.1677221,0.10067356,0.09103911,0.25952688,0.33308133,0.12714377,0.5087972,0.23301378
2020-10-17 23:45:00+02:00,0.22059989,1.8991659,0.140776,0.1281229,0.18665323,0.21991844,0.26820788,1.004636,0.14834212,0.30928567,0.14942467,0.16739489,0.5171279,0.07706011,0.220821,0.103421226,0.09833334,0.24066533,0.29995656,0.12393956,0.51182336,0.16369967
2020-10-18 00:00:00+02:00,0.17594878,1.2245609,0.13685389,0.18485278,0.26720834,0.16837156,0.31261632,0.1496,0.09058289,0.3025839,0.24251555,0.24636923,0.5069531,0.081840664,0.16274577,0.11520811,0.08684911,0.14995389,0.29095045,0.10996366,0.5545383,0.16401067
2020-10-18 00:15:00+02:00,0.13770145,2.3947759,0.1539169,0.23062044,0.33010843,0.16233756,0.18202622,0.15525433,0.13815911,0.29468533,0.21583156,0.18373589,0.50241446,0.12541023,0.110674225,0.10176,0.12448033,0.06845311,0.24141711,0.19808389,0.68079567,0.23219822
2020-10-18 00:30:00+02:00,0.12154656,0.62913376,0.16908011,0.2749801,0.21169245,0.12698,0.13126533,0.13788067,0.1770741,0.243987,0.15277588,0.25388634,0.47206512,0.1339289,0.092330664,0.12583178,0.093620114,0.06434944,0.12701233,0.10849189,0.59648514,0.108015224
2020-10-18 00:45:00+02:00,0.12655067,0.6792211,0.15704733,0.17795411,0.15828656,0.15120389,0.06951922,0.11871044,0.114909224,0.242989,0.146978,0.24077411,0.43744168,0.06964267,0.105929,0.10213022,0.05625378,0.067234665,0.124555886,0.12907378,0.41081056,0.14553267
2020-10-18 01:00:00+02:00,0.08727278,0.494906,0.34925768,0.17523466,0.14115466,0.18544833,0.07494478,0.11594911,0.097705446,0.2586299,0.25262657,0.16855411,0.43727523,0.061720446,0.15474734,0.102305114,0.09615245,0.141153,0.12496467,0.13421544,0.20933612,0.16906756
2020-10-18 01:15:00+02:00,0.088347666,0.8264479,0.31044444,0.14619267,0.14093733,0.17993422,0.10133811,0.09190244,0.09837678,0.27571866,0.2372761,0.16036178,0.43053588,0.061824333,0.069996774,0.10288545,0.08871422,0.12829122,0.124291666,0.13643344,0.25492334,0.14738934
2020-10-18 01:30:00+02:00,0.1657769,0.6536932,0.203795,0.11771489,0.171077,0.19587556,0.06543789,0.094849445,0.099035226,0.2747959,0.20608512,0.169529,0.43024176,0.12925556,0.06126778,0.08524167,0.099991225,0.084379554,0.15146089,0.13303278,0.19784188,0.21279177
2020-10-18 01:45:00+02:00,0.19678012,0.59538656,0.239284,0.08976711,0.25256565,0.11289366,0.109170556,0.114810556,0.1505451,0.263554,0.13212211,0.15844144,0.42284134,0.12294378,0.061513778,0.054293223,0.08712456,0.060983,0.1706251,0.11227967,0.231791,0.19906922
2020-10-18 02:00:00+02:00,0.16749756,0.48586488,0.24370845,0.147124,0.24513589,0.12062,0.06545478,0.09060189,0.16316645,0.24612255,0.212695,0.20010589,0.39345577,0.08598889,0.116875336,0.06681178,0.054589,0.06207589,0.165876,0.109400555,0.2916948,0.12710622
2020-10-18 02:15:00+02:00,0.152898,0.62183213,0.21209723,0.073774554,0.20177022,0.19581044,0.101932,0.09751933,0.123741,0.244408,0.169699,0.20065388,0.48861098,0.09045811,0.14594166,0.13876499,0.08616989,0.060405888,0.13374133,0.12133434,0.25153723,0.18027167
2020-10-18 02:30:00+02:00,0.143601,0.7094774,0.20400633,0.07513111,0.14089811,0.22203833,0.07277333,0.11290678,0.10711444,0.2733271,0.18411756,0.18828145,0.496652,0.061544556,0.06231122,0.15570456,0.054142445,0.060689222,0.124100775,0.11713978,0.28672567,0.13348256
2020-10-18 02:45:00+02:00,0.145232,0.855684,0.16350234,0.19444233,0.11109022,0.12960733,0.06581322,0.091013886,0.09421011,0.2743769,0.17393155,0.23201245,0.49425378,0.075790115,0.075452775,0.14259444,0.11865633,0.06140422,0.12391422,0.10369589,0.23845156,0.11009544
2020-10-18 03:00:00+02:00,0.22541434,0.481092,0.15119244,0.09472411,0.19062155,0.093958445,0.107696556,0.12523478,0.15490122,0.26989478,0.16374388,0.17749767,0.4934222,0.15930733,0.17166066,0.09987311,0.10744511,0.14406489,0.12461022,0.10935311,0.25747344,0.19391823
2020-10-18 03:15:00+02:00,0.12885234,0.61614543,0.187937,0.1732339,0.19108789,0.16572367,0.06500933,0.121727,0.13500056,0.24181345,0.13996577,0.15831667,0.43930188,0.12569955,0.19699167,0.08358089,0.054147776,0.12885156,0.124348,0.11081311,0.24129434,0.111869
2020-10-18 03:30:00+02:00,0.125765,0.6292299,0.2000101,0.23427123,0.14139812,0.20805177,0.107487775,0.11545656,0.1277009,0.24178678,0.18127145,0.16423,0.43358812,0.07085855,0.17827722,0.052400224,0.09683889,0.08565745,0.12357467,0.10368344,0.25464576,0.143558
2020-10-18 03:45:00+02:00,0.14632311,0.6780788,0.17334934,0.21690133,0.14052522,0.18502522,0.06565622,0.100452445,0.11887189,0.25892955,0.29047322,0.24493521,0.43921977,0.077395335,0.14845178,0.069547,0.05490811,0.067975886,0.12586711,0.11986111,0.18881512,0.19146544
2020-10-18 04:00:00+02:00,0.20299166,0.8931798,0.14501889,0.2165189,0.21762788,0.10500511,0.104855224,0.09038711,0.09745478,0.27712288,0.22708033,0.24773356,0.44165245,0.074676774,0.13186255,0.10622945,0.08662767,0.07184833,0.154982,0.10202611,0.23202011,0.16167244
2020-10-18 04:15:00+02:00,0.21114789,0.57373387,0.14861356,0.17178056,0.25028768,0.14621978,0.071344,0.11761878,0.16158645,0.277199,0.20999244,0.18992944,0.44389912,0.10369422,0.10674189,0.10336089,0.13973667,0.068516776,0.17339377,0.08856344,0.31907877,0.21079834
2020-10-18 04:30:00+02:00,0.15649912,0.54851854,0.15888211,0.105396,0.33011967,0.16083966,0.07321667,0.09808011,0.13737033,0.253575,0.15821777,0.16447744,0.44194,0.12925322,0.12204134,0.1371619,0.055471666,0.068136886,0.16834,0.08916666,0.28162655,0.1756861
2020-10-18 04:45:00+02:00,0.12116733,0.5804652,0.1672161,0.072462775,0.24822822,0.19677934,0.10311333,0.09348522,0.10835545,0.245129,0.17111589,0.16584422,0.43893665,0.11202,0.109664,0.1539991,0.086029224,0.061383776,0.13453822,0.09311333,0.2900871,0.10745622
2020-10-18 05:00:00+02:00,0.09554055,0.57794076,0.15155455,0.13920045,0.19629477,0.18432511,0.066159,0.117541775,0.158431,0.24993533,0.12926888,0.16231377,0.5163782,0.062582776,0.096574165,0.09060789,0.055326,0.12944134,0.1271779,0.10535256,0.31912157,0.17066611
2020-10-18 05:15:00+02:00,0.17219745,0.8205621,0.13798589,0.14383145,0.21383455,0.11453511,0.11061344,0.067352,0.11237911,0.27689523,0.19636734,0.18151888,0.5035919,0.062530555,0.07112822,0.051776778,0.082268,0.13047522,0.12738912,0.122767,0.37502033,0.1452271
2020-10-18 05:30:00+02:00,0.16362233,0.5949125,0.14361356,0.07217,0.22852834,0.132699,0.066398,0.048792,0.12829122,0.2763201,0.19414233,0.2470609,0.4734108,0.088330664,0.13058266,0.110224776,0.153839,0.096851446,0.16460456,0.10290355,0.302686,0.108384
2020-10-18 05:45:00+02:00,0.13138677,0.5591271,0.17044322,0.10040222,0.22692777,0.18108222,0.102765225,0.10784422,0.135531,0.26347622,0.12587988,0.25445268,0.4407968,0.12738544,0.09522355,0.10548678,0.05514589,0.062072556,0.19446066,0.11935111,0.37416944,0.19293767
2020-10-18 06:00:00+02:00,0.08812522,0.5764883,0.16737545,0.123456,0.34310034,0.21876211,0.07669155,0.121231444,0.11326611,0.23114967,0.193124,0.23557366,0.42319533,0.122931555,0.05624311,0.10057545,0.08805189,0.06169711,0.14668112,0.119079664,0.28336465,0.12204367
2020-10-18 06:15:00+02:00,0.15126477,0.5612538,0.13766411,0.1411391,0.3319819,0.132692,0.08130689,0.118782,0.103568226,0.16756912,0.264999,0.17205645,0.43028077,0.090503,0.10357667,0.103578,0.055366,0.06212489,0.10813744,0.11297267,0.3165211,0.13939644
2020-10-18 06:30:00+02:00,0.19950922,0.81075567,0.151481,0.22163545,0.29853112,0.10078889,0.11440311,0.09580589,0.123994336,0.22440122,0.2867242,0.15749456,0.44013634,0.06264745,0.10075717,0.097760335,0.066885225,0.061323777,0.092897445,0.10759067,0.29853323,0.23534878
2020-10-18 06:45:00+02:00,0.16856456,0.55115,0.17813556,0.25024056,0.23164012,0.17284611,0.067534335,0.097503886,0.12845756,0.27634588,0.18115088,0.24897078,1.819657,0.06246011,0.04801289,0.10205889,0.116553,0.061561,0.12187811,0.102533,0.26869145,0.16025467
2020-10-18 07:00:00+02:00,0.151129,0.59294134,0.19234788,0.2128529,0.22173789,0.21127966,0.109857336,0.11641889,0.13886355,0.28823,0.12885167,0.23547511,0.51780856,0.117890336,0.14306489,0.103627004,0.07290411,0.11518945,0.11608789,0.103143886,0.21733111,0.17565033
2020-10-18 07:15:00+02:00,0.087589115,0.54192454,0.17891644,0.21820688,0.2036201,0.08390467,0.06586356,0.091009334,0.1269569,0.334681,0.22184388,0.19070455,0.4899181,0.124637,0.08885567,0.12859355,0.12692167,0.13149777,0.11661478,0.118885554,0.21313111,0.1681009
2020-10-18 07:30:00+02:00,0.087709226,0.541033,0.143648,0.2548138,0.1751359,0.06698255,0.09943256,0.10026522,0.09029867,0.27198222,0.2814,0.14121045,0.5526311,0.09164933,0.06417933,0.10294455,0.17457445,0.11631333,0.12613489,0.118558444,0.3044772,0.10702889
2020-10-18 07:45:00+02:00,0.15152279,0.7166193,0.1496071,0.12519123,0.10779111,0.17792012,0.07623144,0.11206444,0.10194389,0.28942633,0.223389,0.15820333,0.6472213,0.057081223,0.10444578,0.10253078,0.11679611,0.69323766,0.14301856,0.10248367,0.23227888,0.20881522
2020-10-18 08:00:00+02:00,0.22875455,0.53995997,0.7897267,0.6973742,0.30095956,0.18472978,0.066472776,0.09017989,0.13185345,0.308099,0.19337289,0.14513622,0.5025759,0.05388911,0.15476023,0.14882433,0.092776775,0.13719366,0.144535,0.10174256,0.336662,0.32227156
2020-10-18 08:15:00+02:00,0.81747955,0.57908475,0.22580056,0.24913523,3.438325,0.85809755,0.109786555,0.10806022,0.15427522,0.30675378,0.22522822,0.15870066,0.49481043,0.062776774,0.18104622,0.07186445,0.14935245,0.34366044,0.13159445,0.10072711,0.17578922,0.20902434
2020-10-18 08:30:00+02:00,0.178319,0.6008591,0.231773,0.20550367,0.44206533,1.0251193,0.06938844,0.12625,0.6169159,0.26836732,0.20570311,0.46098924,0.45123,0.15073767,0.14991711,0.052283444,0.88180155,0.1761009,0.14102711,0.16189177,0.2506492,0.2023151
2020-10-18 08:45:00+02:00,1.983545,1.1051502,0.64339566,0.16678445,0.36621067,0.12063022,0.11021733,0.121206224,1.2048547,0.26723677,0.300126,0.25363234,0.394527,0.12245145,0.13077211,0.09453034,0.9714129,0.209982,0.14318955,0.106344886,0.22319445,0.16150211
2020-10-18 09:00:00+02:00,0.6283567,0.98093164,0.5307218,0.16573267,3.5528092,0.13002044,0.06594778,0.118151,0.3168988,0.28245044,0.37258422,0.28734222,0.40990278,0.06882022,0.11157667,0.15614067,0.76309276,0.13031133,0.13530089,0.547328,0.16986066,0.27276844
2020-10-18 09:15:00+02:00,0.464529,0.7617893,0.28437832,0.23050478,2.4795434,0.224794,0.09768889,1.0773753,0.50996834,0.30322844,0.29633245,0.16428466,0.44363222,0.07459811,0.122551225,0.15110567,0.6396123,0.15837312,0.1741531,0.31168634,0.17064866,0.27577132
2020-10-18 09:30:00+02:00,0.29724845,0.97541934,0.249264,0.20518477,2.2891235,0.19548345,0.08653633,0.48884857,2.8120236,0.3748882,0.19167556,0.14055444,1.7874795,0.073320776,0.11119411,0.115402445,0.6913817,0.13334078,0.16021955,0.17500234,0.17056233,0.19553678
2020-10-18 09:45:00+02:00,0.95347935,0.9822089,0.9372319,0.26648578,2.9853783,0.3118459,0.067012556,0.47751477,1.6086794,0.40275967,0.23222278,0.15247288,0.81430936,0.472986,0.09881489,0.07468389,0.9883717,0.12880044,0.57793444,0.17644167,0.28838912,0.15919833
2020-10-18 10:00:00+02:00,0.8523,1.0855154,0.59881634,0.22944255,1.5493809,1.5743656,0.11530278,0.930182,1.2085142,0.490779,0.30887523,0.17303133,1.2252818,0.15083534,0.06258255,0.05165789,0.49666846,0.125797,0.1272231,1.5594554,0.24123189,0.20168233
2020-10-18 10:15:00+02:00,0.34013978,0.7002839,2.4105954,0.13252,0.32953933,0.20171033,0.499183,0.75680053,1.114111,0.4961289,0.85817444,0.45668578,0.6174562,0.28895888,0.047514,0.083184,0.15649389,0.15131378,0.1332481,1.8642845,0.5484668,0.13215734
2020-10-18 10:30:00+02:00,0.22810312,0.5780918,0.28139555,0.09752711,0.28387332,0.8822509,0.18036966,0.6368338,1.074938,0.43028122,2.8018644,0.8899201,0.5803978,0.2641658,0.103745,0.103991665,0.11441822,0.20472156,0.16249366,0.4957409,2.8312607,0.16062811
2020-10-18 10:45:00+02:00,0.2393279,0.36911622,0.27319422,0.12726822,0.188826,0.17103466,1.1448412,0.13195011,1.1817902,0.427621,2.0170143,0.36891112,0.51625234,0.09284889,0.08355133,0.10179767,0.07671789,0.19984011,0.14986622,0.131213,0.37185377,0.17852256
2020-10-18 11:00:00+02:00,0.2826249,0.5456742,2.042698,0.11717233,0.2752089,0.15625077,1.4383316,0.16088167,1.1699237,0.47628957,0.7482432,0.20129956,0.55497944,0.10570767,0.09677178,0.121731,0.17620155,0.14882222,0.16464934,0.12380367,0.4528589,0.112428665
2020-10-18 11:15:00+02:00,0.24125533,0.49986145,1.1268469,0.10406656,0.22400066,0.12568556,0.21651967,0.6616729,0.658991,0.461302,0.34792712,0.18358733,1.716463,0.17092322,0.112391554,0.15233478,0.11758589,0.13010877,0.33197832,0.108859,2.5355368,0.16657178
2020-10-18 11:30:00+02:00,0.17360245,0.45913777,1.0660672,0.19679011,0.45828167,0.18835144,0.19279177,1.206145,0.9532671,0.39778644,0.50599766,0.21804377,0.5863691,0.1660681,0.18355788,0.103219554,0.088082336,0.13189778,0.14118545,0.13128889,1.1056406,0.5515804
2020-10-18 11:45:00+02:00,0.15172856,0.55401033,2.4953432,1.323613,2.3292205,2.796688,0.25150633,2.7372842,2.662671,0.41702867,0.40965012,0.13629177,0.67386335,0.105518,0.173953,0.05944133,0.097243,0.13630344,0.19090678,0.14071889,0.3810829,0.34369045
2020-10-18 12:00:00+02:00,0.09278422,0.38881,0.2104749,2.0461733,0.4785859,2.3425732,0.32790712,2.084592,1.0774208,0.40981755,0.5551012,0.170563,0.600843,0.10516689,0.09785666,0.09890533,0.18773766,0.19667722,0.23083244,1.741418,0.9452903,0.25553855
2020-10-18 12:15:00+02:00,0.101274446,0.52451146,0.15736766,2.2985117,0.45599234,2.1585658,0.39297268,1.0759767,0.17698634,0.38807645,0.47258934,0.25422335,0.50661856,0.1439861,0.14227378,0.10567522,0.62203044,0.21086444,0.20645267,0.722624,0.5432969,0.18896933
