timestamp,SFH3,SFH4,SFH5,SFH7,SFH9,SFH12,SFH14,SFH16,SFH18,SFH19,SFH20,SFH21,SFH22,SFH27,SFH28,SFH29,SFH30,SFH32,SFH34,SFH36,SFH38,SFH39
2019-01-02 00:30:00+01:00,0.011670333,0.87086546,0.79728764,0.07186844,1.9742635,0.730981,1.7664856,0.066845335,0.022445444,0.7468961,0.17011355,1.24566,0.04406011,0.011482,0.3621481,4.0298424,0.011240556,0.78992146,0.011428889,0.38103968,2.5998602,0.025866888
2019-01-02 00:45:00+01:00,0.011578778,1.9143317,1.5814854,0.07179622,2.4104166,2.3617399,0.091701,0.256581,0.010831555,0.15957712,4.0113573,1.3211865,1.2818433,0.2604061,2.1633139,2.5828278,0.011245778,0.078932,2.7562196,0.17274289,4.5396104,4.617346
2019-01-02 01:00:00+01:00,0.011574111,0.57198566,2.6282876,0.071379885,2.7219071,0.63488024,6.6177177,1.4533863,0.010754222,0.1515189,3.582511,0.676297,0.5541339,0.36901835,1.1934961,2.6814606,0.011174444,0.7780603,1.9029596,0.52710176,5.539414,0.025790334
2019-01-02 01:15:00+01:00,0.011381,0.07595611,1.2203734,0.070352666,1.9447367,0.011635667,2.1102037,0.010663,0.010575111,2.1856732,0.7980788,2.085627,0.8104993,0.022621667,1.1954539,1.6556203,0.010998222,0.10124878,0.011153666,0.56386065,3.1810753,2.7806282
2019-01-02 01:30:00+01:00,0.011377222,1.875756,0.7383596,0.07051333,0.6962832,0.011636334,0.09076378,0.33375812,0.010602778,1.7055483,4.205557,0.24434322,1.3255528,0.6053814,1.9943641,3.762878,0.011024,0.7878935,0.011141,0.5624906,4.4141245,1.8011377
2019-01-02 01:45:00+01:00,0.011348,1.9345417,0.31159255,0.070334114,0.6879548,1.1168495,7.3785233,1.3690231,0.194113,0.0105627775,1.794737,1.686178,0.04375978,0.011169778,0.45280078,1.5186273,0.060949557,0.44840944,4.85293,0.30290267,4.2075243,0.025339779
2019-01-02 02:00:00+01:00,0.011306889,0.09921,1.4285734,0.46796387,0.6853194,0.011585778,1.0890149,0.010623556,0.9321071,0.3030328,2.5382547,1.4217079,1.2500187,0.6295943,2.208804,2.9107957,0.76861024,0.40161043,3.7178307,0.26277167,2.312117,4.5962496
2019-01-02 02:15:00+01:00,0.011293889,0.6012931,0.7568608,2.0409088,0.8680798,0.011578444,0.090286225,0.5692838,0.0105386665,0.68118334,4.190055,0.2800738,1.2579763,0.014922889,0.36448324,3.1160896,0.010962555,0.8015281,5.9407296,0.5525984,5.2453074,0.025308112
2019-01-02 02:30:00+01:00,0.011348667,1.9108267,0.7499959,1.7448515,2.1806893,0.011588889,8.435164,1.1647223,0.010585444,0.01042,2.058702,2.0462193,0.044393,0.15603855,1.9992467,0.764354,0.011005334,0.06890467,1.8722391,0.52659434,4.6923413,2.1129732
2019-01-02 02:45:00+01:00,0.246063,0.9811201,0.7432201,0.071185224,2.4884193,0.011741555,0.091064446,0.010661222,0.010694889,0.8976492,2.3166218,0.7766158,1.3332485,0.45446256,1.089059,4.1820536,0.011103111,0.8075238,0.011261778,0.522736,2.8809755,2.4624267
2019-01-02 03:00:00+01:00,1.8271518,0.011242222,1.1684103,0.07071222,2.6416228,0.011625667,0.09011,0.76362747,0.010583111,0.010612889,4.331983,0.86836797,0.154963,0.026324889,1.225879,1.2742487,0.011002333,0.08657222,0.011131222,0.05948167,4.0852666,0.025478555
2019-01-02 03:15:00+01:00,0.011336777,1.731686,1.4092878,0.07052522,1.6669315,0.011631,8.51492,0.91552263,0.010590223,0.8684952,3.1937442,1.7772387,1.2040703,1.4741361,1.8731962,2.679578,0.011013555,0.7827233,0.011119445,0.5523048,5.270434,4.6074815
2019-01-02 03:30:00+01:00,0.15511489,1.5999188,0.7329718,0.070449226,0.6935392,0.011631444,0.089836776,0.010640111,0.69205344,0.021644445,1.1797127,0.1543671,1.3237206,2.0781188,0.382108,3.5655465,0.010997778,0.16642466,3.6118288,0.5502986,2.8677897,0.02559711
2019-01-02 03:45:00+01:00,0.5501884,0.011298333,0.728502,0.07056433,0.68912613,0.011655111,0.090813555,0.8599401,0.47008255,0.33693078,4.223012,1.6316501,0.044010665,0.21335667,2.196586,0.19061323,0.011012111,0.6860491,1.1873287,0.52698547,6.0378876,0.81089747
2019-01-02 04:00:00+01:00,0.555794,0.75058764,0.7304228,0.07115789,0.690797,0.0117523335,5.908192,0.79697376,0.010736777,0.57087624,3.2885313,0.9298408,1.2872204,0.011324445,0.51996446,3.9880483,0.01114,0.48480454,0.011239556,0.011983777,0.060743112,3.7802083
2019-01-02 04:15:00+01:00,0.19844344,1.9118077,1.4581108,0.07167134,0.689663,0.011904222,2.5489576,0.010978,0.81978434,0.010609111,1.0677569,0.45602378,0.044106223,0.011452,2.087501,0.7162343,0.011268889,0.42443576,0.011416,0.54894155,1.1001054,0.025820889
2019-01-02 04:30:00+01:00,0.01659889,0.4647089,0.7581149,0.071598224,1.6839696,0.011834,0.09232378,0.86640555,1.8319123,0.9569796,4.2662573,1.8536241,1.2884102,0.5716503,0.9851048,2.200837,0.011247556,0.73050034,4.932025,0.5488267,1.0228742,3.0951319
2019-01-02 04:45:00+01:00,0.8713586,0.035200223,0.73874533,0.41578612,2.5864825,0.011926667,3.6932304,0.78338665,0.23084366,0.010447222,4.047777,0.15686022,1.2783889,0.011480222,0.10093767,3.4456744,0.49327,0.14240344,0.011409556,2.2771416,0.9395523,1.5026635
2019-01-02 05:00:00+01:00,5.6397314,1.9266324,1.361472,2.0273092,2.5557368,0.115926445,4.55058,0.010730889,0.010787556,0.9338691,0.16859977,1.5656017,0.04403978,0.046922,2.2091157,0.064497225,1.0317171,0.76765746,0.011274556,2.6814368,0.87142897,0.025580667
2019-01-02 05:15:00+01:00,6.0011005,2.3445103,0.74777234,1.6663514,1.4350855,0.89046246,0.09221722,1.0154114,0.520302,0.015482111,4.362194,0.79872775,1.2845974,0.606531,0.19712244,3.7383735,0.012306667,0.086284444,1.7962447,0.2960791,0.6859546,4.5764766
2019-01-02 05:30:00+01:00,5.948293,1.2406185,0.73269665,0.070575885,0.6905708,0.011605334,3.75988,0.7452852,1.3069472,0.374422,4.0611143,0.81969976,0.043843668,0.011170333,0.026079666,2.5423286,0.012151778,0.78197867,5.9053664,0.011905556,0.65075946,0.025423111
2019-01-02 05:45:00+01:00,5.2811785,0.011322,0.73024243,0.070443444,0.68862224,0.011583333,4.8886533,0.010633778,0.012269333,0.55316544,1.2971817,1.6040038,1.2625694,0.63874424,2.1194115,1.0763686,0.012138667,0.23151366,5.8867836,0.43321157,1.0815254,2.1152415
2019-01-02 06:00:00+01:00,0.011372444,1.6258138,1.5742007,0.070458226,0.7216953,0.011650556,0.09103489,1.0148877,0.010699,0.35479933,3.0610127,0.154864,0.04431622,0.044382665,0.78722924,3.51756,0.012181556,0.6575699,4.725558,0.07220733,1.1688977,2.5813167
2019-01-02 06:15:00+01:00,0.011457444,1.9304111,0.7497458,0.07066555,2.5800493,0.011739222,3.0102413,0.695988,1.4708631,0.661509,4.3640275,1.9831564,0.6867929,1.6634797,1.4414672,0.712035,0.0122305555,0.5529624,0.0109445555,0.49061012,1.1831495,0.023492444
2019-01-02 06:30:00+01:00,0.011390556,0.508895,1.342218,0.07040344,2.805946,0.011688333,5.534675,0.010674889,0.27157623,0.010732556,2.308439,0.42222488,1.2641525,0.18098077,1.3101574,2.629957,3.8072205,0.31732056,3.3022583,0.55328876,0.793941,2.5051665
2019-01-02 06:45:00+01:00,0.011371777,0.17504889,1.5250021,0.070150554,2.2496085,0.011653333,0.090633556,1.0093638,1.1287795,1.4745238,2.1822307,1.2193776,1.3210307,0.9872899,0.010465111,2.9276216,3.2195017,0.8370661,0.010873223,0.5498628,0.575021,2.1215105
2019-01-02 07:00:00+01:00,0.011388444,1.8815502,0.76498336,0.07064933,0.94237256,0.011667889,2.5301762,0.79891354,1.9980675,2.3486102,4.078202,1.3370566,0.04372289,0.038222,1.1891814,0.6967448,0.012495556,2.0242615,3.3023512,0.052175667,1.2132177,0.023714777
2019-01-02 07:15:00+01:00,1.4589628,1.9456358,0.78169346,0.22111467,0.6967596,0.011781222,6.3551764,0.022692334,2.0986118,0.89616543,4.12133,0.37838277,1.2772442,0.94936,1.4107721,3.1557703,3.5883975,0.96057355,2.3900347,0.53356045,1.2931365,3.3943863
2019-01-02 07:30:00+01:00,0.011664222,0.40353566,0.78416854,1.9962026,0.69482577,0.011935222,0.09195733,1.1591238,0.92136365,0.7858959,0.29725733,2.0828319,1.0258378,0.3760971,0.011888778,1.6330132,0.012698555,0.066792555,2.3467817,0.572107,1.0172216,1.2896608
2019-01-02 07:45:00+01:00,0.0115657775,0.2960218,0.77344775,2.252946,1.0058701,0.011851778,3.552784,0.59542966,0.010852889,0.010645222,4.264065,2.382959,0.30505776,0.573914,1.5096585,1.7457231,2.405209,0.6165989,1.4792408,0.53393435,0.58533746,0.023834
2019-01-02 08:00:00+01:00,0.011524111,1.898532,0.7815061,0.81912035,2.1895392,0.011791778,4.7004614,0.028861778,0.010844777,1.6220021,7.2243204,2.1953793,1.2913033,0.8736539,1.0602623,3.2335591,6.0563154,0.19425434,0.010826111,0.34684178,0.885697,3.6926374
2019-01-02 08:15:00+01:00,0.011585667,0.7224878,0.76531965,0.081950665,2.5516267,0.011894333,0.092335336,1.1932707,1.4263799,0.16045755,11.747694,0.15683523,0.044442557,0.046296,0.12512234,0.32767668,4.733917,0.82275623,0.010579778,0.21936433,1.2723551,0.9838741
2019-01-02 08:30:00+01:00,0.011652889,0.13549122,1.6875587,1.5575253,2.597762,0.4462159,5.0200133,0.5286981,0.62757075,0.03438078,5.833815,1.5298425,1.2943163,0.882802,2.213146,3.209096,0.0127501115,0.083219774,0.010644223,1.814487,1.2595961,0.02398511
2019-01-02 08:45:00+01:00,0.011584,1.8819593,0.76938355,2.1498554,1.6417539,0.49315044,3.8163776,0.06402789,0.010891,1.5908772,0.1697809,1.2115173,0.044058666,0.66965854,0.17105278,2.598342,0.012672,0.7709149,0.010569556,2.0695496,0.9515278,4.288837
2019-01-02 09:00:00+01:00,0.011645111,1.9220636,2.2667375,1.8216192,0.6985158,0.011874889,0.091308445,1.571451,0.35084343,0.010428555,4.283849,0.61876523,1.2867589,0.25324267,0.23789766,0.975085,2.0715725,0.09851867,0.010632888,2.106446,0.83627546,0.35968867
2019-01-02 09:15:00+01:00,0.011529666,0.011448111,2.6670928,0.071140885,0.692707,0.011784111,5.942682,2.0303655,1.7338731,0.05405789,4.5012765,2.0929298,0.7535028,0.88937366,2.2151449,3.4125533,0.21204989,0.905783,0.010521666,2.146027,2.737963,0.023722667
2019-01-02 09:30:00+01:00,0.5256861,0.5989692,0.8519671,0.071414225,0.84729224,0.011773333,2.7790985,1.9239386,0.048801444,1.3534851,4.408867,0.17838967,0.56113756,0.3194532,5.400293,0.38920587,2.3374104,1.6053523,0.010499222,2.173547,2.2914526,4.6595573
2019-01-02 09:45:00+01:00,0.0114526665,2.0904272,0.8536328,0.10133745,2.2079053,0.011754,10.454454,0.09564644,0.010744889,0.010285111,1.9823364,1.426961,1.2607014,0.57576686,5.7560797,3.3413286,0.012559111,3.068843,0.010467778,2.19103,0.58502287,0.023780666
2019-01-02 10:00:00+01:00,0.012181222,2.287805,0.7589362,0.882482,2.6425776,0.011663444,8.304858,0.062156446,0.40157557,0.33250946,11.608546,1.8153324,0.044101335,0.85036635,4.4444547,5.7488556,1.8609351,4.132724,0.010353889,2.212387,0.64794075,0.035988554
2019-01-02 10:15:00+01:00,0.025238,0.051744334,1.9972982,0.40121534,2.7731864,0.031173667,0.148016,1.0096487,1.5456967,0.88186735,11.548015,0.16109167,1.2627945,0.050438445,0.029843556,1.9877278,0.71194065,1.5492163,0.0103417775,2.257484,1.3414043,4.534142
2019-01-02 10:30:00+01:00,0.020055555,0.07231566,0.7513441,1.8213623,2.2603314,0.74189746,0.14835377,0.47508156,0.056711555,0.010363333,5.916032,1.6636288,0.05626589,0.85238,1.2806722,0.07464011,2.155615,0.20133512,0.022972332,2.2785048,1.3493092,0.06624911
2019-01-02 10:45:00+01:00,0.022938333,1.0011435,1.3628541,2.2492418,0.91076124,2.3589406,8.713169,0.06545734,0.036538556,0.82481986,0.20724544,0.67385375,0.043685332,0.3937349,1.2405641,1.0844418,0.70787656,0.82086664,4.135264,2.2826526,1.6195084,0.07774889
2019-01-02 11:00:00+01:00,0.023214223,1.7765018,0.8042461,0.6194718,0.78199923,1.235421,0.145628,0.4540891,0.39350432,0.010439,4.301477,0.9277301,1.253803,0.49268857,1.5582892,2.7171047,2.6429412,0.709819,5.896997,2.2862148,1.4761444,4.347233
2019-01-02 11:15:00+01:00,0.025872666,0.07238811,0.19981177,0.11822844,0.7259608,0.02657311,0.5305743,1.1252699,1.46613,0.5123778,4.245259,1.400796,0.054571223,0.8135542,2.2222857,0.080656774,0.055404224,0.38189745,5.9283805,2.2894351,6.9288206,0.27396888
2019-01-02 11:30:00+01:00,0.45554167,0.07197378,1.2847358,0.20796445,0.6859799,1.3948916,7.3398533,0.065247,0.05157289,0.1951981,0.46438667,0.27327368,0.046589334,0.060958665,1.8148874,0.07890822,1.8810445,0.9080356,5.9142184,2.3024101,6.9271803,0.07756722
2019-01-02 11:45:00+01:00,0.027054334,1.6172031,0.7794149,1.1040741,0.7449743,0.16049178,0.14597544,0.5178524,0.038519222,0.36829424,4.2489405,2.045859,0.05737489,0.79071486,1.2244719,2.509087,0.84166443,0.11880222,5.9294305,2.320255,6.8959875,3.2215123
2019-01-02 12:00:00+01:00,0.02734189,0.76927966,0.7791669,0.12789245,2.1860347,1.743105,0.14614612,1.0057291,1.2826643,0.32962862,4.3753953,0.20935789,0.049851444,0.5698341,2.2356095,0.4577631,0.71167654,0.8035008,5.913609,2.332688,3.1399052,1.6621627
2019-01-02 12:15:00+01:00,0.019978222,0.072372556,0.76835454,1.6587092,2.3074734,2.4303734,8.372252,0.06472967,0.61409146,0.010645889,4.3584857,1.4157668,0.05150422,0.26135066,0.80903864,0.081141114,0.055277113,0.744299,5.912301,2.3427176,6.9358706,5.9994664
2019-01-02 12:30:00+01:00,0.026415888,1.0393264,0.7703164,2.263095,1.4755255,0.51923954,0.6328933,0.08944389,0.037704445,0.64228076,0.72447497,0.91179925,0.058250777,0.7907066,2.1449907,0.07871911,1.9106569,2.094223,3.8791852,1.5400254,7.079034,5.2818885
2019-01-02 12:45:00+01:00,0.027473,1.2040907,0.77710044,1.1377443,0.70301855,0.02517111,0.10991634,1.305706,0.08684144,0.010769667,4.04949,0.6651142,0.052132666,0.2239761,1.380284,2.2845304,3.6439743,1.3615097,1.4289043,0.062172223,7.1003337,0.054227665
2019-01-02 13:00:00+01:00,0.3325029,1.029925,1.0685776,0.11863889,2.1915443,0.037787776,4.382959,0.22703856,1.866729,0.56149423,4.589744,1.5793213,0.049716443,0.58401436,1.5633947,0.083987445,0.056106668,0.106224,3.8319001,0.06177167,3.0139432,0.070643
2019-01-02 13:15:00+01:00,1.9533565,2.3872328,2.6542118,0.11789566,1.113507,0.025218334,4.0997586,0.065744,0.128296,0.02400111,3.2884812,0.16857845,0.057654332,0.7685659,1.8959563,0.07466467,2.3210514,0.35796866,2.4270437,0.06094411,5.2252736,0.056000777
2019-01-02 13:30:00+01:00,0.02268589,0.3752578,2.436573,0.09595744,0.69824743,0.03740867,0.10728656,0.7366791,0.036177777,0.01047,1.1071075,1.8686038,0.053092334,0.057402555,0.6774809,0.46999744,0.056419,0.49602556,2.9688306,0.10766255,2.8734307,4.681145
2019-01-02 13:45:00+01:00,0.023603221,0.041371446,0.8558761,0.0976,1.2273602,0.024761999,0.762951,0.76490444,0.143626,0.6040302,4.5528193,0.3452958,0.049107224,0.76011014,2.2393095,2.4893708,2.2733183,0.6504199,2.3152032,0.21867222,7.1419644,0.042133998
2019-01-02 14:00:00+01:00,0.96854746,0.028649556,0.85825336,0.09405967,2.7506282,0.6110428,7.449018,0.05991311,1.8461426,0.010475333,4.7129965,1.2978817,0.05744111,0.5613572,0.7542789,0.07454433,0.05604789,0.22019145,2.176416,0.013523667,2.97639,0.046244334
2019-01-02 14:15:00+01:00,0.025910223,1.5348704,1.0728863,0.7126576,2.5951247,2.3071122,0.09933011,0.13887578,0.43097287,0.273546,1.7209997,2.3122191,0.043889444,0.23370433,2.1953192,0.073049,2.0440583,0.75591975,3.9592206,1.486639,6.064169,2.4460533
2019-01-02 14:30:00+01:00,0.83092755,0.11194711,1.6712513,2.0729444,2.2184467,1.2901125,0.098217666,1.3248638,0.03218389,0.37545446,3.2329516,2.4916115,0.056778777,0.7576796,0.99241114,2.8066168,0.055258445,0.11018633,0.8873327,0.16369611,3.1209478,2.1928062
2019-01-02 14:45:00+01:00,0.018785555,0.024687666,0.5634007,2.289181,0.6903293,0.012085,8.231105,0.011154889,0.49953678,0.27281612,4.5812364,0.4073632,0.044146556,0.028757777,1.967829,0.06415389,2.9075499,0.7707703,6.074863,0.5675253,6.6986275,0.028402667
2019-01-02 15:00:00+01:00,0.45334223,1.695136,0.14766556,0.50007844,0.68194777,0.011950555,0.095504664,0.040396113,1.3796247,1.2675699,0.7148098,1.2218648,1.1580893,0.50027055,1.4821756,0.06339422,6.018151,0.09707811,5.948123,0.6587288,3.1345687,1.6684833
2019-01-02 15:15:00+01:00,2.0993943,0.44037277,0.5304244,0.08444322,1.1553234,0.011817667,0.09097511,1.3054761,0.01734711,0.010548334,3.8857386,1.612618,0.044251446,0.036260445,0.9612188,2.8253999,2.0780966,0.78333056,0.014335778,0.56822366,6.4196224,2.986305
2019-01-02 15:30:00+01:00,1.4120774,0.31171322,0.343929,0.080312885,2.1939166,0.011877334,7.8893757,0.08493044,0.010890778,0.5209518,4.5170846,0.318749,0.04404411,0.49761066,2.098028,0.06411922,0.012677888,0.11179433,5.0687337,0.3040809,3.5210216,0.023852222
2019-01-02 15:45:00+01:00,0.452497,1.911333,0.7898181,0.07450389,2.2460132,0.011902,0.7292481,0.018808555,1.3872117,0.6231178,2.467256,2.0618382,1.2761657,0.12664078,0.91853887,0.06390478,1.3355005,0.76491356,1.262007,0.38784245,6.4167624,1.4083129
2019-01-02 16:00:00+01:00,2.1709013,0.38226512,0.78014666,0.32191166,2.3105476,0.6417242,0.091630556,1.1382059,0.54676133,0.5983111,2.2065134,0.46970457,0.04392589,0.4609319,2.1819048,4.004602,1.8733237,0.3313941,4.3834896,0.011613667,3.7003102,3.331308
2019-01-02 16:15:00+01:00,2.1643953,0.681991,0.7894389,0.9788487,2.7895865,1.028163,8.6136675,0.42456922,0.010861667,0.42995912,4.23985,1.5249923,1.2626225,0.6279548,1.5871545,1.8666756,1.5298008,0.54043025,2.3979714,0.12701444,6.185073,0.023850111
2019-01-02 16:30:00+01:00,2.2976542,2.2043412,0.7906774,0.07269367,2.3230772,0.012343111,0.09139111,0.010892778,0.7316955,0.31654668,4.3923726,1.1129903,0.04420822,0.12639767,1.4304968,0.89980054,0.012656666,0.8074418,3.3433888,0.011826,7.056739,1.6722695
2019-01-02 16:45:00+01:00,0.43332678,1.0060215,1.076789,0.091802664,1.1586622,1.5436887,0.46797433,0.990852,1.3322406,0.84583646,0.16757834,0.88803846,1.2550018,0.51944155,2.0800092,3.583068,1.2511048,0.07972345,4.7314954,0.21824233,6.9522457,3.0474253
2019-01-02 17:00:00+01:00,0.44216946,0.381412,0.76217055,1.5820717,0.6845037,1.9357537,7.995746,0.5102789,0.012152889,0.71679056,4.3984556,2.085296,0.04284589,0.585034,0.9316164,0.88666743,1.3569695,0.8264563,0.58967954,0.24174711,5.772773,0.023296667
2019-01-02 17:15:00+01:00,2.1866062,1.9011045,0.75204533,1.9317607,0.8931012,0.043234445,0.089739,0.010531111,0.010631445,0.45837,4.6653643,0.15397233,1.2519678,0.06899011,2.207098,4.5442653,1.2763834,0.2803462,3.1197484,0.011943555,3.3804293,1.9733455
2019-01-02 17:30:00+01:00,2.3125777,0.6350644,1.687877,2.197196,2.192983,0.011608111,3.0922995,0.64927554,1.4705694,0.452736,0.9227639,1.7852697,1.1768659,0.5547149,0.81213146,1.4618663,5.766278,0.62456423,3.4081514,0.45043433,6.8624473,2.7661507
2019-01-02 17:45:00+01:00,1.2403947,0.50502664,0.78189135,2.047282,2.2486217,0.0116799995,6.046657,0.83708465,0.50290954,0.9791046,3.8125408,1.1501403,0.88377386,0.60893434,2.1617908,2.9302042,0.14469188,0.8411538,2.2612557,0.011867667,6.920615,0.023769
2019-01-02 18:00:00+01:00,0.011425889,1.9226235,0.785917,0.07159378,2.2913845,0.011700444,0.09037834,0.010675223,0.010772889,0.010316667,4.6180334,0.7021572,0.557917,0.030770443,0.88769376,3.4097192,2.3228114,0.08520467,1.7244129,0.4666279,6.9287753,2.2088404
2019-01-02 18:15:00+01:00,0.35584635,0.49048632,0.7793164,0.07162489,2.5108762,1.6750427,3.9062033,0.96018744,0.76813954,1.0960865,2.1968904,2.1084194,1.3286518,0.5966733,2.101664,1.3523484,2.2008586,0.832447,5.5602283,0.011785333,6.935518,2.5397758
2019-01-02 18:30:00+01:00,2.158039,0.9220701,0.7632011,0.071629554,2.6389246,0.09529533,5.2826014,0.65447736,1.2735716,0.023606667,2.4455457,0.17821278,0.043941,0.5852281,1.3020788,4.995151,1.676663,0.38562188,1.0773227,1.9198061,6.9897547,0.023850445
2019-01-02 18:45:00+01:00,2.0304832,1.9330095,2.2931566,0.07160511,1.8929663,0.011627222,0.09028266,0.022261333,0.010725667,0.647592,4.5490646,1.7928629,1.2826588,0.06555844,1.221385,1.393541,0.21259034,0.5649128,2.34712,2.5984929,3.5278337,2.5493932
2019-01-02 19:00:00+01:00,0.011230889,0.7278057,1.1149375,1.3046355,0.69182855,0.0139661115,8.234376,1.153472,0.010606778,0.45693788,1.6928805,1.0940635,1.3123026,0.643825,2.0439656,5.7607436,2.214187,0.9341259,3.1888688,0.747759,6.863484,2.2289014
2019-01-02 19:15:00+01:00,0.7359307,0.500208,1.4741753,1.4959711,0.690323,2.2342966,0.9715311,0.6771688,1.6152258,0.11478489,3.0809314,0.9090757,0.043773,0.3857228,0.88822633,5.7801466,0.5332348,0.13402377,2.542373,0.011813333,6.8682227,0.023552222
2019-01-02 19:30:00+01:00,0.581963,1.923436,0.7596878,0.070351556,1.473426,1.5417699,1.472977,0.083393775,0.52958876,1.0324866,4.5442348,2.0989022,1.3055053,0.27594888,2.1922517,2.9066525,1.8999877,0.83103466,1.7035328,0.011792555,6.823043,3.8631701
2019-01-02 19:45:00+01:00,0.35936046,0.25801843,0.7606357,0.07021978,2.2272577,0.04342678,7.629456,1.5393625,0.010648778,0.010296778,4.5765424,0.15329589,1.2480271,0.672947,0.96161556,4.0138054,2.435872,0.6664511,3.0782945,0.011715889,6.862349,0.87054265
2019-01-02 20:00:00+01:00,0.011394111,1.6906476,0.76285857,0.070317775,2.2829099,0.011665777,0.09017856,0.15881844,0.798185,1.6564282,1.6827027,1.9033767,0.043667555,0.96889,1.9833283,1.8505023,0.14370611,0.2685591,2.7646797,0.011638111,6.920786,0.023640556
2019-01-02 20:15:00+01:00,0.4214219,1.6475309,1.238152,1.0738416,2.3160198,0.011556445,5.5276804,0.17241089,1.3855895,0.295613,3.0568268,1.0137473,1.3214993,2.0974007,1.5461855,2.6717787,2.2397425,0.83258146,3.2724042,0.33803168,6.925316,4.785429
2019-01-02 20:30:00+01:00,0.011307555,0.22156,0.7799021,2.1828992,2.7575366,0.5482702,3.7168746,1.3707962,0.015501223,0.4617599,4.694246,1.1061645,1.3127971,0.26134223,1.3815514,4.5676503,0.7930011,0.094043665,2.8765306,0.011713778,6.8525057,0.023626888
2019-01-02 20:45:00+01:00,0.36624745,1.9137475,0.7592227,0.9602671,2.377087,1.3647536,0.08912,0.010559223,0.020216666,0.9935351,4.407131,1.8342823,0.044082113,0.023835555,2.2323432,2.3907728,1.5732361,0.78620714,2.2670827,0.488147,6.847078,0.79599667
